0.028562443	0.06432785	-0.05801132	-0.08740575	-0.12798667	0.022238607	-0.008785619	-0.029643402	0.13030858	0.03807648	0.11036654	0.05120394	-0.022355625	-0.05013743	-0.062147055	-0.023424875
-0.0047886125	-0.12484031	-0.031801112	-0.057451826	-0.0020198969	0.097348675	-0.00459452	-0.07373788	-0.06445738	-0.010043672	0.075927496	0.04165136	0.05984987	-0.025402067	-0.06229802	-0.04240979
0.03045364	-0.037279297	-0.062461287	0.23485419	0.016529204	0.053481538	-0.05632986	-0.037663028	-0.018324705	0.018211192	0.09821476	-0.05609418	0.06439384	0.03613321	-0.058434494	-0.060898736
-0.004219921	-0.030196989	0.023056505	0.10933686	-0.0037008142	0.022919597	0.062298417	-0.04000961	-0.07778059	-0.054968927	0.037628666	0.05331876	-0.03288924	0.014835842	0.05918801	-0.025996516
-0.103407174	-0.033496205	-0.0116187725	0.121281885	-0.035634633	0.06622112	0.03136284	-0.0129871955	0.017040558	0.13327262	0.04204036	-0.024525762	-0.022508625	-0.023914466	-0.030630842	-0.0336524
-0.072912104	0.005616202	0.04887221	-0.10133021	-0.08866595	-0.07664168	-0.018633429	-0.042120926	-0.014312186	-0.02199561	0.009456146	0.012142105	-0.07828403	-0.10743643	0.060582187	-0.1798287
0.010701722	-0.053822584	0.029781487	0.097208895	-0.10582042	0.039260272	-0.0108331265	-0.05896968	-0.07319816	0.0495396	-0.033900928	-0.07045856	0.00087491574	0.004241654	-0.061912756	0.055567693
0.10833143	0.040879376	-0.018279307	0.13089503	0.023571694	-0.019669022	0.06482929	-0.07126631	-0.04341647	-0.06027092	0.039211378	-0.05273954	0.100332946	-0.06778902	0.037353206	0.0015622718
-0.098004945	-0.07413605	-0.004713734	0.16319501	-0.00033628006	0.07827749	0.11080067	-0.02758428	-0.06608121	0.051393088	0.03359104	0.04184514	0.0979662	0.010812738	-0.01326694	-0.031564627
0.08559618	-6.645675e-05	0.10880968	0.185136	-0.041440137	0.058309067	0.065064356	-0.007899354	-0.053342883	0.06481849	0.024863027	-0.017973669	0.05338572	-0.07186461	0.06969114	-0.03217989
-0.0047526346	-0.06699171	0.046873506	-0.036057286	-0.019468231	-0.039220948	-0.0026924564	-0.06946939	-0.014864954	-0.006351987	0.02170764	-0.060659252	0.033411127	-0.108530745	-0.021868944	-0.08197197
0.013828377	-0.08957288	-0.012506922	0.09773645	0.0017343557	-0.039446224	0.031180684	0.0484346	-0.032235257	-0.028102674	0.088016436	0.057253096	-0.04500064	0.068662174	0.041637864	-0.07668775
0.047556523	0.05410879	-0.016595058	0.1262398	-0.065932944	0.113460846	-0.0038404828	-0.03168716	0.014201288	-0.074929364	0.00078408624	0.040209934	-0.024452241	0.0143369865	-0.06010858	0.018752446
0.06816534	-0.044359792	-0.03357972	0.043223165	0.007791132	-0.027977869	0.098121464	-0.09250827	0.003150154	0.050722554	-0.10566949	0.047429703	-0.0745772	0.0027459878	-0.03794068	-0.034940507
0.095547356	-0.0073505854	-0.07754158	0.08264696	-0.05328194	0.18163681	0.08899677	-0.0112008	-0.058503285	-0.044002876	0.09338187	-0.006418657	-0.024097212	0.03687248	0.023334105	-0.094467424
0.013954531	0.009774096	-0.021614777	-0.05666125	0.009011318	0.015937755	-0.07186173	-0.102584586	-0.004137707	0.09183898	-0.04697588	0.07001497	0.042939425	-0.023115346	0.037938494	-0.054193612
-0.01650195	0.07019274	0.03395411	0.062014163	-0.082696	0.08540509	0.17973942	0.014455159	0.013490895	0.05900546	-0.03478866	0.04280458	0.080945805	0.04393817	0.07020841	-0.016759226
-0.03520768	-0.034372244	0.030513156	0.018845916	-0.023875486	0.09661607	0.12045295	-0.07792678	0.01814213	0.011389702	0.008296019	-0.13598247	-0.0030273949	0.025574554	-0.017305242	0.012551288
-0.13357815	-0.04229683	0.13092266	0.0747028	0.08732867	-0.047690623	0.054757047	0.04906356	-0.100424804	0.0713617	0.13180538	-0.060624145	0.038983773	0.017635755	0.029424056	-0.122336805
0.011927922	-0.0497801	-0.055742163	-0.14244884	-0.06808797	0.07920624	0.044241816	0.024631886	-0.028711967	-0.06378577	-0.070591085	0.060416255	-0.034252778	-0.02491886	0.072644606	-0.020743512
0.07382094	0.062230725	0.018005457	-0.014283347	-0.118454315	-0.038868934	0.019997548	0.088305615	-0.03403169	0.006221031	0.05586167	-0.03288993	0.11512975	0.012345616	-0.09401571	-0.030484311
0.0100251725	-0.053368807	0.060683474	0.23275991	0.017051553	0.123365074	-0.015368869	-0.08353014	-0.04483376	0.031789158	-0.06293209	0.011332168	0.07736532	-0.036698047	0.025354978	0.035901062
-0.025951788	0.0018474151	0.03473338	0.103391685	-0.0024265107	-0.016480349	-0.042715188	-0.048611734	0.008891807	-0.07459564	0.0054111597	-0.007169824	-5.223063e-06	0.021731883	-0.01971121	-0.09751971
0.009168043	-0.0025274511	-0.0093379775	-0.06539326	-0.09556459	0.072303444	0.016068477	0.07411695	-0.06973188	-0.012480751	0.06842581	-0.0041913395	0.04686041	0.057540484	-0.023911651	-0.036192108
0.04254179	-0.026568562	-0.023043633	0.11215054	-0.022479665	-0.022999452	-0.094922885	0.047578316	-0.08002309	0.09848793	-0.07484246	-0.061602455	0.03112725	-0.039227717	-0.008290958	-0.07121113
-0.022808202	-0.08011633	0.0071084783	0.25229585	0.0014927245	0.09231846	0.05316988	0.02050648	-0.0044770767	0.009829149	0.073517464	0.18623978	0.0728074	0.006052928	-0.03267727	-0.18361688
0.0084079895	0.046413317	0.008549699	-0.028308185	-0.12672429	0.014875586	0.018661622	0.07065217	0.025711142	-0.010670114	-0.035617594	0.16976072	-0.047690526	-0.06848317	-0.0115356045	0.04494859
0.054430068	0.044218913	-0.0046329526	0.044872276	-0.0010945685	-0.016653117	0.000641045	0.054097373	-0.0039012653	0.04135564	0.12554565	0.0811154	-0.09891525	-0.021268675	-0.037157036	-0.026483087
-0.024210552	0.0020943107	-0.037712123	0.08583067	0.04247409	-0.040185448	0.018330686	0.03380944	0.048826855	-0.07017215	0.11117339	0.08764772	-0.010739908	0.0099316435	-0.020907154	-0.03197395
0.09047858	0.010819496	0.016194511	-0.00501253	-0.0789554	-0.037075836	0.014348507	0.041103277	0.032610398	0.17787014	0.009342817	0.0948714	-0.083536014	-0.032087564	0.033183996	0.031448867
0.06198144	0.058116034	-0.057452843	0.10150958	-0.23249859	-0.021553965	-0.04531825	0.0035254154	0.06947493	0.07853605	0.060449623	-0.0030470912	0.038523052	-0.027461205	-0.062191375	0.025757892
0.044654287	0.028649293	-0.01328496	-0.025285993	0.08997854	0.14480731	-0.033773966	-0.0037002116	0.0033927849	-0.0056267083	-0.01568276	0.059975684	0.010486628	-0.077146865	0.085298754	-0.01780904
-0.18646692	-0.130664	0.058781203	0.07924	-0.09933845	0.055582274	0.029715331	0.039523218	-0.16963185	-0.18909758	0.059968278	0.045823436	0.09387237	-0.039707534	0.100705706	-0.09141555
0.056543313	-0.054286983	-0.09881814	0.09951366	-0.118105374	0.032405354	0.18800116	0.00178696	0.015303653	-0.0229654	0.086214036	-0.101819746	0.06882871	-0.07778279	-0.07127935	0.042982195
0.08142215	0.022377104	-0.024251243	0.022165481	0.012210121	0.011298007	-0.044029806	0.011326843	-0.06973165	-0.00033711005	0.045676146	0.043675624	-0.06465196	0.014925945	0.03314519	-0.033375755
-0.10030347	-0.03195148	-0.0069531403	-0.019836769	-0.015442623	0.05118433	0.076344	0.03324794	-0.14832798	0.097240426	-0.0024350693	-0.047190405	0.027470501	-0.015655644	0.10530152	-0.1133136
0.1285968	0.08984133	-0.09672937	0.1328177	-0.065366305	0.07492847	0.13928472	-0.05810238	-0.089995205	-0.023149474	0.03975813	-0.10985537	0.07741159	0.0086254645	-0.06606934	-0.0026302517
0.003371188	-0.1660695	-0.005442008	-0.095342055	-0.009300787	-0.1108031	-0.0065496773	0.014690129	-0.11744684	-0.0686169	-0.033496458	0.08386761	0.051759474	0.017247342	0.05652682	-0.038233206
0.10564655	-0.07048736	0.058304504	-0.07566002	-0.091712266	0.0005516806	0.10820772	0.059547007	0.00601102	-0.06405208	0.009686139	0.05124947	-0.07576187	0.020851806	-0.0005474288	-0.030755706
-0.13557823	-0.09613805	0.0068600336	-0.035774976	0.016753344	0.08621889	0.07389554	-0.0070370096	-0.08648427	-0.041228045	0.06069388	-0.05537378	0.0648972	-0.11162585	0.04238723	0.0794142
-0.0010501035	0.05443694	-0.01281826	-0.033020332	0.055599786	-0.08201278	0.05303022	-0.04251508	-0.045382775	-0.013746769	0.12340959	-0.02049397	0.05364686	-0.17763501	0.04233115	0.035284195
-0.016804686	0.005349483	0.042622693	-0.06615616	-0.08332058	0.069904774	0.24640429	-0.06194252	-0.00930253	0.123305075	0.071231805	0.051156137	0.027841045	-0.088298894	0.10856927	0.0004995321
-0.022661569	0.0146827875	-0.0021861678	-0.0035564057	-0.13803384	0.03415401	0.07518006	-0.045619532	0.03922997	0.03058086	0.03858441	0.058070183	0.031529825	-0.0062283925	-0.04711554	0.03608633
-0.028500024	-0.08588536	0.019897005	0.1278033	-0.05962866	0.06520412	0.10639691	-0.01473475	-0.069147184	-0.050646793	0.009245507	-0.0121203	-0.13784157	-0.073060066	0.026601154	0.027930394
-0.020957025	-0.032442227	0.0626148	-0.072520345	0.01631016	0.013023985	-0.15116237	0.08817918	0.0012859267	0.035533402	0.10589097	-0.035492014	-0.073263295	0.07411487	0.052830454	-0.12709983
-0.03600744	0.009101569	0.08321017	0.20807822	-0.04055561	0.07188555	0.09220505	0.06747311	-0.11469925	-0.055184014	0.0427237	0.06589258	0.04153077	-0.064545855	0.02879719	-0.09868024
0.03799557	-0.048314583	0.027593313	-0.086051434	0.16746083	0.03500373	-0.03348454	0.08232714	0.004143192	-0.10369184	0.00840034	0.036784366	0.12546962	-0.0459026	0.06275383	-0.15203643
-0.002502046	0.052580494	0.07529472	0.22656941	-0.0063321046	-0.017317569	0.011783973	0.01094323	0.020245984	-0.083673984	0.1429166	0.06727055	0.03947782	-0.015000918	-0.012029072	-0.0047187055
0.13013509	0.09642086	-0.08454981	-0.011107825	-0.06654689	0.08437773	0.029898938	-0.10535525	0.055167153	0.1607874	0.02252218	0.19751687	-0.013652861	0.07603551	-0.124895565	0.054639883
0.08835182	0.00504106	0.011715886	-0.03224933	0.004182901	0.018983224	0.013378849	0.04466895	-0.053424913	-0.012286464	0.033190954	-0.038001727	0.047930278	-0.06311571	0.06504355	-0.121612154
0.06828759	-0.037043024	-0.053847425	-0.028958479	0.014790297	0.04373352	0.030469036	0.031127818	-0.035904773	-0.09226554	-0.019994512	0.1262912	-0.023977602	0.15448083	-0.007392635	-0.025176344
-0.096080944	-0.044917718	-0.011324812	0.12635036	0.14370121	0.010765205	-0.022734517	-0.054135192	-0.04066702	-0.01691078	0.014726552	-0.01466236	-0.016658384	-0.08762621	0.050777208	-0.03900288
0.0075704493	-0.119713746	0.040175352	-0.07822518	-0.037428714	0.049041267	0.08077072	0.025919775	-0.068351485	0.063328765	0.04072674	0.061067525	0.1034193	0.068718806	-0.002365676	-0.1330988
-0.13250528	-0.105493575	0.18103759	-0.15495993	-0.002520793	-0.039359603	0.0018361278	-0.20492803	-0.19625473	-0.090020545	-0.06830766	0.06498796	0.1629898	0.099224985	0.23621233	-0.2734169
-0.07655677	-0.053175393	-0.072368674	0.09797685	-0.033511057	-0.06770737	0.11127211	-0.017591048	0.07884362	0.18052493	0.025031703	0.010173185	-0.03815605	-0.14895454	0.0007439995	-0.03194184
0.022673404	-0.021191439	0.055013306	0.026975904	-0.05619958	0.107694425	0.1729845	0.059906505	0.10999555	0.004621435	0.07916219	0.14197503	0.09443489	0.027425993	-0.032305174	0.0650182
-0.072390385	-0.05994125	0.009381973	-0.01332264	-0.0025655357	-0.034182716	0.008811466	0.0032423174	-0.04267856	-0.017952368	0.035196725	-0.02152823	0.083304696	0.032874167	-0.023276793	-0.14521642
0.13512073	0.011834305	0.054191455	0.024393657	-0.033095002	0.058701403	-0.013297341	0.014496171	0.0053163264	-0.026120005	0.042387217	-0.059407845	-0.05018819	-0.08697687	0.013158585	0.1008656
0.02884197	-0.058579836	-0.047181964	0.07063386	-0.0005569931	0.057296205	0.15998591	-0.022949047	-0.06116397	-0.032487545	0.04023685	0.07814502	-0.03741357	-0.004888526	0.04631055	0.031201163
0.0013343267	-0.01792322	-0.032851264	0.19152354	0.017670158	0.019416744	-0.04498981	-0.048682105	0.034963496	-0.082026206	0.053548153	-0.10540607	0.03195359	-0.12614298	-0.09887512	-0.005911885
3.5182144e-05	0.07190875	0.018393323	0.13154013	-0.06622423	0.11229428	0.20343988	-0.03953821	-0.06727376	0.05610396	0.08381495	0.07746678	-0.0030141242	-0.060567748	0.0787517	-0.018112121
0.07788216	-0.026112339	-0.030775564	0.01290031	-0.029730149	0.023640774	-0.04444745	-0.042046342	-0.14182083	0.08007828	0.07685122	-0.120156005	0.052964862	0.024609236	-0.048663296	0.11154024
0.08874198	0.04594158	-0.1699042	0.08114593	-0.016694153	0.12014951	0.02825516	0.026289651	0.12739144	0.20025082	0.11113198	0.15783098	-0.12094333	-0.051700015	-0.18149917	0.19257168
-0.1139077	0.027724039	0.078807	0.043483898	-0.013047603	-0.009367616	-0.0077964463	0.030832747	0.080691844	0.14089398	0.073475935	-0.068161316	-0.057722576	0.07561328	-0.054509442	-0.04312422
-0.035857283	-0.05754148	-0.067192554	0.07231362	-0.01829416	-0.03674176	0.082444295	0.026000172	0.06622814	-0.010872467	-0.02619925	0.12356856	0.07472911	0.12535715	-0.05321775	0.0020929433
0.016173234	0.100385115	-0.049690854	0.0903418	-0.053370774	-0.105801426	-0.08816329	0.054295	0.021757793	0.13369325	0.09352951	0.020903137	-0.045559015	-0.010294676	-0.014834474	0.043960687
-0.027211985	-0.06383949	-0.16944742	0.108257025	-0.045875374	0.05383323	0.10884119	0.092166096	-0.04629295	-0.004941152	0.10832553	-0.015451673	0.068467036	-0.15235808	-0.10552271	-0.085133374
0.037480295	-0.07005807	0.056577146	0.02717475	0.10311892	0.012809023	-0.0383733	-0.012381951	-0.109252125	-0.01777506	0.013682241	0.007408711	-0.020588513	-0.023774106	-0.034324247	-0.042874914
0.0838233	-0.07717652	0.0583959	0.14666696	-0.06767579	0.012136471	0.12700802	0.054743905	-0.083532386	0.062600434	-0.041323368	0.03396623	-0.04206887	-0.02637061	0.041054267	8.922463e-05
0.04479562	0.08773667	-0.041424543	0.05929242	-0.07802423	-0.009836557	0.14085338	-0.022153804	0.04206136	0.0660028	0.04086477	-0.055071376	-0.089252084	0.024684837	-0.061044946	-0.10507416
0.020477047	-0.062199466	0.08285768	-0.037480738	0.0011370956	0.03865771	-0.10026488	-0.16902828	-0.06317598	-0.0033072105	0.020122781	-0.21020274	0.03626402	0.03839427	0.022369098	-0.007963123
-0.04856672	0.0027666108	-0.049990147	0.120175295	-0.05421311	0.14300458	-0.00095565274	0.1247098	0.025085784	0.14073592	0.0029355923	-0.020127859	0.019394299	0.044386495	0.05246904	0.047539685
0.039028216	-0.00959152	0.07314589	-0.0044052415	0.11963006	-0.05927707	0.051689796	-0.17831516	0.0018816624	0.00586616	-0.054017197	0.020785645	0.0864579	0.024299823	0.14596422	-0.06457192
0.0673236	0.026407285	0.050944235	0.024829896	-0.10494232	0.082320675	0.0421363	-0.060562562	-0.024664816	0.018593252	-0.03367103	-0.0135640465	0.0015991032	-0.039841533	-0.058525942	-0.085815996
-0.10434796	-0.018990567	9.164509e-05	0.08668728	0.03733869	-0.015715882	-0.042275757	-0.1028444	-0.108650446	0.10294083	0.066480316	-0.028386874	0.07622393	-0.026411215	0.08725892	-0.15180744
-0.13524239	-0.060374126	0.09151985	-0.1522493	-0.14928293	-0.043173883	0.13455623	-0.06024565	-0.15766074	0.0043645375	-0.0022965723	-0.005155174	0.010573786	-0.06161036	0.061719533	-0.053406157
-0.03919071	-0.057746675	0.050811578	0.052538976	0.029079206	-0.057320703	0.039607827	0.0024147644	-0.0597177	0.028083565	-0.022993766	0.007523594	0.033100672	0.053444434	0.06567012	-0.08321391
-0.0023084679	0.05051724	-0.02733197	0.001266947	0.00043715967	0.042475954	-0.156296	0.09053344	-0.04117669	0.053634603	-0.00821346	0.008211634	0.0362189	-0.041843124	0.0028431767	-0.057364002
-0.074712634	-0.06283503	-0.05161376	0.024328688	-0.046257	0.08061734	-0.015568524	0.0097526265	-0.06685628	0.07285676	0.027957207	0.06008321	0.017777726	0.04925171	0.006053353	0.03311704
0.08708345	0.032029346	-0.08884704	0.030898523	-0.026897045	0.03341312	-0.05975395	-0.028902154	-0.02803074	0.017247187	0.074898265	0.103351936	-0.021407153	-0.07733153	-0.025585279	0.06913241
0.016037116	0.07747709	0.052821975	0.06031612	-0.08431395	-0.037134852	0.024342969	0.04155937	-0.0075580874	0.023118155	0.02655273	-0.06806644	-0.02812367	0.14024368	0.049124412	-0.07944775
0.059484478	-0.013188878	0.022831552	0.11023125	-0.17260109	0.038857058	0.086999975	0.08801122	0.029238481	0.05974154	-0.027713696	0.03738014	-0.021131104	0.06033555	-0.13115625	0.04471747
0.0669478	-0.029399205	0.08359871	0.049346194	-0.011263732	0.078594014	-0.108748086	0.015314309	0.06115889	-0.051294558	0.071691975	-0.04430742	-0.037050102	-0.069911614	0.05343623	-0.09077929
0.054387785	-0.008774343	0.0085534835	0.028338987	0.012864285	0.026346786	-0.09824265	0.0013484684	0.08444192	-0.014631524	0.030212967	0.07609645	-5.8796933e-05	-0.010452136	0.03537358	-0.17307165
-0.056187358	0.019873876	-0.10954564	-0.070645876	0.005294457	0.10875966	0.03273317	-0.088543266	-0.103149824	0.006326866	-0.00617668	-0.061974518	-0.133778	-0.0487545	-0.00075825787	-0.041807983
-0.0156056015	0.06952754	-0.01345826	-0.09766125	-0.21358997	-0.032546256	-0.13505176	-0.051370546	-0.079323605	0.09601903	0.15534677	0.0958436	0.0053674905	0.046671595	0.02368286	0.052360676
0.0854875	0.109213755	-0.020854956	0.038788702	0.05299119	0.008902437	0.15444462	0.04143423	0.034586243	0.05370676	-0.0707614	-0.028295314	-0.088825166	-0.061979063	-0.026971716	0.03532913
-0.039257586	-0.015201435	0.0314676	0.20532095	-0.059165534	0.009742112	-0.07845007	-0.031349864	-0.012559531	0.058231525	-0.034998536	0.027286775	-0.1110649	-0.07381272	-0.012379261	-0.01406046
0.08450649	0.05347679	-0.0918765	0.28053203	-0.17683637	0.07242445	-0.074869856	0.011216954	0.104412444	-0.05699378	0.11798714	0.081528276	-0.030047337	0.08702898	-0.00041362728	-0.06831907
-0.022982182	-0.1286142	0.13810931	0.050295796	0.054990843	-0.062304154	0.1510091	-0.037119154	-0.09397361	-0.061767194	0.08477601	0.022753825	0.04823586	-0.0634327	0.071271956	-0.10565654
-0.004085395	0.09031553	0.013834377	0.02348618	-0.032973677	0.05609752	0.13199927	0.045590095	0.003177631	0.07058363	0.041828413	-0.07960005	0.062465116	0.085245214	-0.010468106	-0.042416424
0.07529406	-0.13010374	0.074986674	0.16858849	0.038088873	0.096290365	0.006730973	-0.066384695	0.05312643	0.13591847	-0.033157185	-0.0406185	0.10304628	0.006524756	0.07869506	0.055122938
0.023570761	-0.0227315	-0.022705145	0.117652364	0.14890638	0.038942266	-0.14503983	-0.09313549	-0.06900254	0.062782824	0.045373052	-0.017832771	0.0398309	-0.05885973	-0.023510883	-0.032722536
0.20411061	0.17104273	-0.16955592	0.083980374	-0.0017275221	0.104335085	-0.07023629	0.12296191	0.058940377	0.09021091	0.3211167	-0.09940239	-0.098515816	-0.17665589	-0.20362495	0.18380336
0.104102045	0.09352624	0.06030287	0.00717076	0.02183403	0.08682359	0.08911822	0.022808354	0.11320285	0.060474884	0.038516212	0.060872573	-0.043452647	-0.06374493	-0.096600324	0.08475867
0.032247927	-0.0039036637	0.02887389	0.10153265	0.11001269	-0.023046538	0.08009237	-0.05727476	-0.024754219	0.01735356	-0.060707003	0.07417705	-0.02154275	0.10360892	0.029691307	0.06261009
0.0355555	-0.072765656	-0.008103246	0.04309713	-0.052361295	0.10334615	0.12726949	-0.0010283933	-0.01087024	-0.090324335	0.07626755	0.013383243	-0.011210585	0.032869723	-0.036925144	-0.11041085
-0.10362894	-0.022932675	0.06759288	0.2648851	-0.080517575	-0.03155443	-0.043915607	-0.0027698707	-0.036853943	0.015271711	-0.097256266	0.1328232	0.08385791	0.009483369	-0.0003027547	-0.03283067
-0.052330732	0.037879482	-0.07556057	0.06592641	0.13662107	0.11465534	0.09832356	0.011504076	-0.018271146	-0.049565263	0.026739005	-0.08152764	-0.023354344	-0.041189484	-0.02517698	-0.012552069
-0.06264664	0.040354263	0.056667488	0.10691158	-0.007394622	-0.028204875	-0.0055948393	-0.0066039283	-0.0038706742	0.23165502	-0.09671261	0.11347159	0.031331196	-0.13282712	-0.002217852	0.01841741
-0.05252422	-0.05798865	-0.007480781	0.14231098	0.051677905	0.047050387	0.028189378	0.013192875	-0.10140737	0.012350648	0.018662697	-0.07593407	-0.010270745	0.06969706	0.021480098	-0.1154806
0.046638705	-0.103394076	0.011125419	-0.12933882	-0.11462771	-0.032907695	-0.10439813	-0.0014189961	0.020133363	0.051034383	-0.0008985716	0.056310453	-0.098178156	-0.04091307	-0.069830626	0.06491893
0.05886583	-0.029068554	0.026111845	0.05208246	-0.09034638	-0.058190256	-0.09242843	-0.0120212585	-0.05427991	-0.12743588	0.02018067	-0.0058145747	-0.020847676	-0.083827406	0.027977223	-0.06259167
-0.053882767	-0.092555344	0.019939478	-0.12726806	-0.017822387	0.086620554	0.20310552	-0.049802195	-0.039394934	0.04201958	0.021451388	-0.18837093	-0.050395526	-0.024694316	0.04881084	0.0010377448
-0.017320074	0.037869222	0.0088814795	0.013969618	-0.038815588	-0.085351504	-0.015816601	-0.043625	-0.024411352	0.10497167	-0.028476328	0.073865086	-0.06256741	-0.092931114	0.012444168	-0.038374174
-0.061612647	0.05649128	-0.06853951	-0.0020425948	-0.066988856	0.06762705	0.012351135	0.03487601	-0.16880421	-0.030758416	-0.013458293	-0.046771802	-0.06165224	-0.15276133	0.025885971	0.03270147
0.058617413	0.010126967	0.02846036	-0.096665576	0.111009024	0.09977473	-0.1443891	0.110594496	0.110038705	0.069609426	0.09352571	0.12486655	-0.0132094	-0.113397114	0.017424876	0.12763323
-0.07772051	0.0791894	0.0023490877	-0.047280144	0.039815903	-0.058568608	0.04871992	0.06537934	0.050752696	0.075759664	0.11455056	-0.049837302	-0.07753368	0.05781803	-0.09375238	-0.056993898
-0.024331238	-0.046884537	0.083221555	-0.09532775	0.022239368	0.050882608	0.038356017	-0.14598858	-0.047334656	0.03247572	0.037169516	-0.03790081	0.032197572	0.021833377	-0.0008747108	-0.09589585
-0.02275618	-0.07015963	0.0021752478	0.19753426	-0.078065716	0.06049967	0.10885612	-0.036382843	-0.060241867	0.039570376	0.05422061	0.13929588	-0.072543554	-0.07073528	-0.015651515	-0.0628024
0.0118073225	-0.07667889	-0.016639045	0.0046281563	0.0017301972	-0.017966865	-0.07080945	-0.12575227	0.063531354	-0.12603866	-0.04965053	-0.010436766	-0.11111326	-0.0062128766	-0.0037880489	0.21997169
